gene,score,validation,label
AAGAB,0.012427917,False,0
ABCA1,0.019001633,True,0
ABCA4,0.007050046,False,0
ABCB5,0.002365065,True,0
ABCB9,0.028866697,False,0
ABCC4,1.2783676e-06,False,0
ABCC8,0.017857919,False,0
ABCF2,0.012427917,False,0
ABCG1,0.017529568,False,0
ABHD12,0.0001373866,False,0
ABHD17C,0.016537355,False,0
ABHD4,0.01864185,False,0
ABHD5,0.03865961,False,0
ABI3BP,0.012427917,False,0
ABL1,0.0064675175,False,0
ABLIM2,0.0070176907,False,0
ABLIM3,0.011271142,True,0
ACKR3,0.0122677665,True,0
ACO1,0.006467508,False,0
ACOT12,0.027123287,False,0
ACSBG2,0.027121652,True,0
ACSL4,0.02542629,False,1
ACTA2,0.013085629,False,0
ACTB,0.012070115,True,0
ACTG1,0.0066380813,False,0
ACTL6A,0.038927723,False,0
ACTN1,0.032518543,False,0
ACTR3B,0.009044958,False,0
ACTR3C,0.015595744,False,0
ADAM12,0.013016116,True,0
ADAM32,0.019158384,False,0
ADAMTS1,0.012201401,False,0
ADAMTS15,0.0005019782,False,0
ADAMTS17,0.016172914,True,0
ADAMTS19-AS1,0.0014493818,False,0
ADAMTS3,0.012504034,False,0
ADAMTS5,0.016516678,False,0
ADAMTS8,2.1948124e-07,False,0
ADAMTS9,0.015509623,False,0
ADAMTS9-AS1,0.022145374,False,0
ADAMTSL1,0.01785806,True,0
ADAMTSL3,0.009044967,True,0
ADARB1,0.009737806,False,0
ADARB2,0.02297366,False,0
ADCY1,0.017220853,True,0
ADCY2,0.02144242,False,0
ADCY5,0.01665843,False,0
ADCY8,0.011198669,True,0
ADCYAP1,0.021215646,False,0
ADGRA1,0.012075564,False,0
ADGRB3,0.017628204,True,0
ADGRD1,0.0127065955,False,0
ADGRG1,0.0127845425,True,0
ADGRL1,0.017924225,False,0
ADGRL2,0.024410522,False,0
ADGRL3,0.016626397,False,0
ADI1,0.017777525,False,0
ADIRF,0.009044967,True,0
ADM,0.006467505,False,0
ADNP,0.038475897,True,0
ADNP2,0.013784605,False,0
ADPRH,1.6924814e-07,False,0
ADPRHL1,0.010969113,False,0
ADRB1,0.02902102,False,0
ADTRP,0.0059307655,False,0
AFF2,0.015216213,False,0
AFF3,0.022679644,True,0
AFF4,0.015216219,False,0
AGAP2,0.02177562,False,0
AGAP3,0.025292752,False,0
AGBL1,0.0041595316,False,0
AGGF1,0.0057011642,False,0
AGL,0.014423972,False,0
AGMO,0.002259898,False,0
AGRN,0.014057348,True,0
AGTPBP1,0.016723229,True,0
AGTR1,0.040827394,False,0
AHCTF1,0.029020963,False,0
AHCYL2,0.009535969,False,0
AHDC1,0.01737109,False,1
AHR,0.018486086,False,0
AJAP1,0.015216205,False,0
AKAP12,0.013995031,False,0
AKAP6,0.030001806,False,0
