gene,score,validation,label
A2M,0.09855327,False,0
AANAT,0.3452642,False,-1
AASDHPPT,0.7696415,False,-1
ABCA8,0.043817427,False,0
ABCB1,0.09856564,False,-1
ABCG2,0.2063235,False,0
ABL1,0.7833315,False,-1
ABR,0.72804224,False,-1
ABRA,0.0013595608,False,-1
ACER3,0.7462167,False,-1
ACOT12,0.6241602,False,-1
ACSBG1,0.45998216,False,-1
ACTG1,0.2955764,False,-1
ACTG2,0.87419313,False,-1
ACTN2,0.7827459,False,-1
ACTRT3,0.2635571,False,-1
ACVR1,0.7968369,False,-1
ACVR1C,0.68366647,False,-1
ADAM12,0.65556663,False,-1
ADAM23,0.7833315,False,-1
ADAM28,0.015055888,False,0
ADAM32,0.9554083,False,-1
ADAMTS20,0.86156183,False,-1
ADAMTS3,0.67129374,False,-1
ADAMTS5,0.5991404,False,-1
ADARB1,0.7545962,False,-1
ADCY8,0.86156183,False,-1
ADCYAP1,0.4895628,False,0
ADD3-AS1,0.82626164,False,-1
ADGRB2,0.38214254,False,-1
ADGRF5,0.32890323,False,-1
ADGRL2,0.820006,False,-1
ADGRL3,0.80881697,False,-1
ADGRL4,0.17880523,False,-1
ADNP,0.6860921,False,1
ADNP2,0.7858883,False,-1
ADRA1A,0.81063294,False,-1
ADRB1,0.3322526,False,-1
ADRB2,0.1067717,False,-1
AFF1,0.8256442,False,-1
AFF4,0.7733075,False,-1
AGAP2,0.5388971,False,-1
AGR2,0.64834034,False,-1
AHCTF1,0.88456726,False,1
AHDC1,0.7833315,True,1
AHR,0.8430136,False,-1
AHRR,0.8417693,False,-1
AK5,0.81063294,False,-1
AKAP13,0.4895669,False,-1
ALCAM,0.8417693,False,-1
ALDH1A2,0.7833315,False,-1
ALDOA,0.43105084,False,-1
ALK,0.04379382,False,-1
ALLC,0.6241666,False,-1
ALOX5,0.36012474,False,-1
AMD1,0.7545962,False,-1
AMOTL1,0.81063294,False,-1
AMPH,0.7833315,False,-1
ANGPTL3,0.0043659396,False,-1
ANGPTL4,0.1485659,False,-1
ANKRD30B,0.17848174,False,-1
ANKRD34B,0.68790615,False,-1
ANKRD6,0.7960993,False,-1
ANO6,0.7833315,False,-1
ANOS1,0.9554083,False,-1
ANTXR1,0.5430941,False,-1
ANXA1,7.702277e-06,False,-1
ANXA11,0.444108,False,-1
ANXA2,0.91777885,False,-1
ANXA4,0.8735421,False,-1
AOAH,0.014538523,False,0
AP1S1,0.51398754,False,-1
AP1S2,0.6712936,True,1
AP2M1,0.26355422,False,-1
APBB1IP,0.0292817,False,0
APCDD1,0.45997685,False,0
APLP2,0.44411358,False,-1
APOBEC3C,0.3814827,False,-1
APP,0.86435413,False,-1
AQP4,0.45997882,False,-1
AQP4-AS1,0.48956832,False,-1
ARAP2,0.6712935,False,-1
ARC,0.5168342,False,0
ARFGAP1,0.6556196,False,-1
ARFGEF3,0.65830374,False,-1
ARHGAP15,0.0027557502,False,-1
ARHGAP20,0.81063294,False,-1
ARHGAP22,0.0043658544,False,-1
ARHGAP24,0.17785542,False,0
ARHGAP25,0.00436596,False,0
ARHGAP31,0.008881059,False,-1
ARHGAP42,0.72804224,False,-1
ARHGDIB,0.02399371,False,-1
ARHGDIG,0.6472728,False,0
ARHGEF11,0.9554083,False,-1
ARHGEF26,0.4600096,False,-1
ARHGEF28,0.8072626,False,-1
ARID3A,0.90746146,False,-1
ARID5A,0.26921022,False,-1
ARID5B,0.7547786,False,-1
ARL5C,0.16682176,False,0
ARL6IP1,0.2955765,False,-1
ARNT2,0.8178373,False,-1
ARNTL,0.71682996,False,-1
ARPC5L,0.5665599,False,-1
ARPP21,0.5389021,False,-1
ARX,0.4441276,False,1
ASAP1,0.8484185,True,1
ASAP2,0.81063294,False,-1
ASCL1,0.3900992,False,-1
ATF2,0.74181974,False,-1
ATF3,0.273144,False,-1
ATF4,0.3322538,False,-1
ATF7,0.9554083,False,-1
ATG10,0.8815521,False,-1
ATP10A,0.098545074,False,-1
ATP1A2,0.0043659457,False,-1
ATP1A3,0.6941083,True,1
ATP1B1,0.4357564,False,-1
ATP2B4,0.48956728,False,-1
ATP2C1,0.8335105,False,-1
ATP6V0C,0.37685287,False,0
ATP6V1A,0.81063294,False,-1
ATP8B1,0.6712934,False,-1
ATXN1,0.7968369,False,-1
ATXN7L3B,0.76030725,False,-1
AVEN,0.9554083,False,-1
AVPR1A,0.48956832,False,-1
AZIN1,0.7678385,False,-1
B2M,0.29557633,False,-1
B3GALT2,0.7545961,False,-1
B3GAT2,0.83109266,False,-1
B3GLCT,0.9554083,False,-1
B3GNT5,0.6488224,False,-1
B4GALNT3,0.54643685,False,-1
B4GAT1,0.29557636,False,-1
BACH1,0.7733075,False,-1
BACH2,0.82146287,False,-1
BAG3,0.16682227,False,0
BAIAP2,0.5036488,False,-1
BANP,0.51682746,False,-1
BARD1,0.7833315,False,-1
BARX2,0.21004063,False,-1
BASP1,0.7823959,False,-1
BATF,0.4599912,False,-1
BBX,0.8256442,False,-1
BCAR3,0.68826795,False,-1
BCAS2,0.22842433,False,-1
BCL11A,0.876365,False,1
BCL11B,0.8815521,False,-1
BCL3,0.5432187,False,-1
BCL6,0.43032092,False,-1
BCL6B,0.006390682,False,0
BCLAF1,0.7641891,False,-1
BDNF,0.6084057,False,-1
BEGAIN,0.8914856,False,-1
BEND4,0.6712937,False,-1
BEX1,0.53889567,True,0
BEX2,0.9554083,False,-1
BEX5,0.29557607,False,-1
BFSP1,0.14856227,False,-1
BHLHE22,0.16843139,False,0
BHLHE41,0.33225653,False,-1
BICDL1,0.81063294,False,-1
BLNK,0.0052933767,False,0
BMP5,0.6816366,False,-1
BMP6,0.07652096,False,-1
BMPR1B,0.45997712,False,-1
BMT2,0.86156183,False,-1
BNC2,0.0027557046,False,0
BOC,0.45998266,False,-1
BRF1,0.86156183,False,-1
BRINP1,0.8430136,False,-1
BRINP2,0.7545962,False,-1
BRINP3,0.8072626,False,-1
BSG,0.39577478,False,0
BTBD19,0.37516528,False,-1
BTBD9,0.7545962,False,-1
BTC,0.17859629,False,-1
BTG2,0.30125684,False,-1
C10orf67,0.33225355,False,-1
C10orf90,0.10695025,False,-1
C11orf44,0.004365933,False,0
C12orf75,0.008880937,False,-1
C1QB,0.38147545,False,-1
C1QL1,0.025897969,False,-1
C1QTNF1-AS1,0.9715138,False,-1
C1orf61,0.7184212,False,-1
C21orf91,0.8736297,False,-1
C22orf34,0.9715836,False,-1
C2orf88,0.8417693,False,-1
C3,0.0027557793,False,0
C3orf80,0.29557633,False,-1
C5orf66,0.489568,False,-1
C8orf88,0.86156183,False,-1
C9orf16,0.1684129,False,-1
CA10,0.65551484,False,-1
CA12,0.86156183,False,-1
CA2,0.87130296,False,-1
CA3,0.74580187,False,-1
CA3-AS1,0.004365912,False,-1
CA4,0.40632918,False,-1
CABLES1,0.871301,False,-1
CACHD1,0.74621624,False,-1
CACNA1D,0.847041,False,-1
CACNA2D1,0.6712937,False,-1
CACNA2D3,0.86156183,True,1
CACNB2,0.71611875,False,-1
CACNG4,0.90746135,False,-1
CADM1,0.81063294,False,-1
CADM2,0.81063294,False,-1
CALB1,0.29557627,False,-1
CALB2,0.07279231,False,-1
CALM1,0.42194292,False,-1
CALM2,0.5388978,False,-1
CALN1,0.7968369,False,-1
CANX,0.7651269,False,-1
CARF,0.9554081,False,1
CARNS1,0.87130183,False,-1
CASC15,0.7206283,False,-1
CASC16,0.6241728,False,-1
CASC2,0.7833315,False,-1
CASP10,0.0053378176,False,-1
CASP5,0.38151708,False,-1
CAST,0.8734599,False,-1
CBFA2T2,0.9074615,False,-1
CBFB,0.261068,False,-1
CBLN2,0.4975425,False,-1
CBX6,0.86398405,False,-1
CCBE1,0.33225402,False,-1
CCDC150,0.9313932,False,-1
CCDC160,0.7436646,False,-1
CCDC3,0.82910824,False,-1
CCDC6,0.81063294,False,-1
CCDC81,0.86156183,False,-1
CCDC85B,0.29557613,False,-1
CCK,0.50778955,False,-1
CCL2,0.4895681,False,-1
CCND1,0.40061468,False,0
CCNG2,0.7833315,False,-1
CCNH,0.7545962,False,-1
CCNI,0.6683474,False,-1
CCSER1,0.7641891,False,-1
CCT4,0.31417343,False,-1
CD209,0.3814828,False,-1
CD226,0.004365956,False,-1
CD24,0.80266595,True,0
CD69,0.008880919,False,-1
CD84,0.002755749,False,0
CD86,0.06318633,True,0
CDC14A,0.17758195,False,-1
CDC14B,0.780228,False,-1
CDH11,0.7968369,False,-1
CDH12,0.86156183,False,-1
CDH2,0.79680693,False,-1
CDH20,0.59955007,False,-1
CDH6,0.6712935,False,-1
CDH7,0.81063294,False,-1
CDH8,0.7545962,False,-1
CDK2AP1,0.42214566,False,0
CDK6,0.86435413,False,-1
CDKN2A,0.86156183,False,-1
CDKN2B-AS1,0.86156183,False,-1
CDKN2D,0.35118568,False,-1
CDON,0.82288265,False,-1
CDYL2,0.8741974,False,-1
CEBPA,0.014539563,False,-1
CEBPB,0.26355508,False,-1
CEBPD,0.38148078,False,-1
CEBPG,0.75402135,False,0
CECR2,0.22562926,False,-1
CELF2,0.711507,False,1
CELF5,0.76964474,False,-1
CEMIP,0.8815521,False,-1
CEND1,0.44411436,False,-1
CEP112,0.849748,False,-1
CERCAM,0.87130594,False,-1
CERS3,0.74621564,False,-1
CFAP20,0.6241678,False,-1
CFAP47,0.75694966,False,-1
CFH,0.11274078,False,-1
